Unnamed: 0,party_mentioned,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,user_satisfaction,user_activity
4751,3.0,0.822925,2081.1,2057.6,1980.4,910.1,1147.5,0.1297361,0.09105303394227766,0.00061915060803258,0.0059855754599227,-0.0038385000000000003,0.004120687934709275,0.8668076399598044
4752,2.0,0.497637,1970.1,2040.1,1997.9,713.5,1326.6,0.12986219999999998,0.09116199500985446,0.00060221651334924,0.00596503607223147,-0.003867,0.004130442190649978,0.8668076399598044
4753,1.0,0.505358,1805.3,1595.2,2442.8,503.6,1091.6,0.1300348,0.09127097782093326,0.00066234325700898,0.0058595572166902695,-0.0038758,0.004128434653917225,0.8668047022668561
4754,2.0,-0.719416,2409.5,1720.4,2317.6,711.8,1008.6,0.1298249,0.09111244436956016,0.00058835551335828,0.00551949035800732,-0.0038190000000000003,0.004131474868564228,0.8668080916735499
4755,1.0,0.395423,2495.1,1650.5,2387.5,448.5,1202.0,0.1299623,0.09123160001881532,0.00059657935749368,0.00575921146917544,-0.0038389999999999995,0.0041369224946461985,0.8668085737565737
4756,0.0,-0.322794,2663.5,1093.3,2944.7,233.6,859.7,0.1299198,0.09120773683869723,0.00062660820495925,0.0058496336405088395,-0.0038261000000000002,0.00413576618698667,0.8668041365124337
4757,1.0,0.343091,2144.2,1286.1,2751.9,317.9,968.2,0.1300042,0.09126120825216666,0.0006890595839151431,0.00573539169316457,-0.0038403999999999995,0.004138702426642443,0.866812700637217
4758,0.0,0.320118,2463.5,832.4,3205.6,190.6,641.8,0.13006820000000002,0.09132681559876968,0.00072030906312202,0.0057588343835061,-0.0038489999999999996,0.004137375768339136,0.8668126830152809
4759,4.0,-0.72521,2170.8,1940.4,2097.6,792.9,1147.5,0.1298626,0.09116054438422594,0.0006767590157004298,0.00571849738844408,-0.0038275,0.004147533482568457,0.8668406647797441
4760,4.0,0.550101,2114.6,1948.2,2089.8,668.7,1279.5,0.1301012,0.09133593384109526,0.0007571192951927326,0.005718772324874581,-0.0038312,0.004141129207861418,0.8668371137745448
4761,0.0,0.19839,2322.0,605.1,3432.9,91.8,513.3,0.1301245,0.09137220939699706,0.0007420799985971003,0.00570878039219549,-0.0038268000000000004,0.004141423683376171,0.8668361073294927
4762,5.0,0.624561,2415.1,1945.0,2093.0,736.1,1208.9,0.1303414,0.09159420752603488,0.000754380744880762,0.005641183289852999,-0.0038488999999999997,0.004146274516211158,0.8668366316878322
4763,5.0,0.657563,2342.6,1853.4,2184.6,743.0,1110.4,0.13048169999999998,0.09164601155961224,0.00079140441463138,0.005855683824092619,-0.0038305000000000006,0.004132943718045354,0.8667963926032816
4764,3.0,-0.366003,2146.6,1050.0,2988.0,268.5,781.5,0.1304214,0.09159064547394814,0.00083534734708621,0.0059254973075019805,-0.0038232,0.004143482443788045,0.866812614687956
4765,4.0,0.8911019999999998,1783.8,2371.3,1666.7,1025.2,1346.1,0.1307269,0.09177749356782883,0.0007287985202390725,0.00570753382595846,-0.0038555000000000004,0.00413826169655279,0.8668053089377703
4766,0.0,-0.4573189999999999,1585.5,1475.8,2562.2,420.5,1055.3,0.13064219999999999,0.09169193642151367,0.0007752546314704305,0.00570368294425835,-0.0038502000000000002,0.004137745079384545,0.8668069514881753
4767,3.0,0.539974,2077.8,2014.3,2023.7,727.4,1286.9,0.1307995,0.09178865137335039,0.00063321787792407,0.0052882982049191705,-0.0038512000000000004,0.004144085005936392,0.866788856790643
4768,0.0,0.8382530000000001,2062.1,2542.8,1495.2,1066.8,1476.0,0.13098269999999998,0.09192332226494607,0.00058019763363834,0.00509260177842864,-0.0038530999999999995,0.00414559685939358,0.866788856790643
4769,0.0,-0.40279799999999993,2126.0,1478.3,2559.7,382.7,1095.6,0.13089499999999998,0.09184518433003738,0.0005581947132084791,0.00508520134868551,-0.003832699999999999,0.004151412684549184,0.8667965027384849
4770,0.0,-0.9428149999999998,2109.0,2678.3,1359.7,1174.6,1503.7,0.1307402,0.09167351856890757,0.0005130649763014536,0.0053187475164296494,-0.0038462999999999995,0.004167707948390863,0.8668317900001832
4771,0.0,0.084829,2061.8,182.8,3855.2,12.5,170.3,0.1307432,0.09167531122562339,0.0005067321252920035,0.0053187475164296494,-0.0038444000000000004,0.004167980164566318,0.8668287269255773
4772,4.0,0.79006,1971.4,1671.5,2366.5,670.9,1000.6,0.1309031,0.09182551087474422,0.0005176472707387512,0.00562068953686065,-0.0038531999999999998,0.004175022577704886,0.8668042966841809
4773,0.0,0.575474,2497.5,1352.0,2686.0,460.5,891.5,0.131029,0.09192115830553758,0.0004636928106340799,0.0056875090585186295,-0.0038633,0.004189115102365968,0.8668075953503112
4774,0.0,-0.779917,2188.7,2430.6,1607.4,1008.6,1422.0,0.130912,0.09191895497342983,0.0006136688921807913,0.00571060033876897,-0.0038607999999999997,0.004191210126357243,0.8668073335629384
4775,5.0,0.358543,1955.1,1952.6,2085.4,535.6,1417.0,0.1310249,0.09194522919810826,0.00069838350175695,0.0056453157264955995,-0.0038602999999999997,0.004194582225024194,0.8668117794229462
4776,1.0,-0.494578,1846.3,1464.3,2573.7,465.7,998.6,0.130888,0.09185313984119933,0.00077535871721142,0.00558923130243166,-0.0038450999999999997,0.004192406097164833,0.8667973143325772
4777,4.0,0.616778,1903.8,1738.0,2300.0,667.9,1070.1,0.13108740000000002,0.09196395777416463,0.0008812164936112709,0.005824991323318531,-0.0038569000000000008,0.004200303549174413,0.8667988764537751
4778,5.0,-1.0,2131.3,1645.2,2392.8,751.3,893.9,0.1310068,0.09189409500230286,0.0008776490813798899,0.005958633207968959,-0.0038663000000000005,0.004203508089398633,0.8668010959346861
4779,4.0,0.53471,1690.0,1702.7,2335.3,581.4,1121.3,0.13114969999999998,0.09197206755353068,0.00071702361795368,0.0058330295755113495,-0.003874,0.004199303813004183,0.866797596500597
4780,4.0,-0.149458,1989.5,373.2,3664.8,41.2,332.0,0.13112479999999999,0.09196125425214195,0.00074997791151878,0.005870180151012519,-0.0038664,0.004196388397965803,0.8667865349531843
4781,5.0,-0.486163,1824.8,1521.6,2516.4,498.8,1022.8,0.1310014,0.09189420647019589,0.0007448057018055747,0.00560375167654133,-0.0038797,0.004197314123666025,0.8668006195607603
4782,0.0,0.499734,2248.7,1186.7,2851.3,363.9,822.8,0.1311053,0.09194025756041599,0.0006755610797100726,0.00566369392759566,-0.0038709,0.004197623921071479,0.8667995797360233
4783,2.0,-0.281017,1670.2,718.1,3319.9,160.0,558.1,0.131055,0.09190362592393907,0.00069643576492408,0.005731100062763591,-0.0038713000000000003,0.004194115093429149,0.8667932611580675
4784,4.0,-0.498241,2140.1,2131.8,1906.2,704.1,1427.7,0.13076179999999998,0.0917302998848427,0.00073724254262502,0.00582629177183812,-0.0038475999999999996,0.004183104209100035,0.866807780223538
4785,5.0,0.380807,2095.4,1336.4,2701.6,367.0,969.4,0.13084,0.091793446258685,0.0007280308157004438,0.0057428005678329406,-0.0038575,0.004188682049283253,0.8668084205198159
4786,0.0,0.294435,2998.0,543.4,3494.6,122.1,421.3,0.1308834,0.09180649106255966,0.00075004148118825,0.00564613166282641,-0.0038659,0.004191546445033757,0.8668149590945456
4787,3.0,0.4308219999999999,1889.0,1489.2,2548.8,476.7,1012.5,0.1310095,0.09189782347079498,0.0007413305050328999,0.0055312437623017,-0.003862,0.004198011012142479,0.8668145340078905
4788,4.0,0.180213,1899.6,789.9,3248.1,129.8,660.1,0.13107039999999998,0.09192848217308817,0.0007782186784733101,0.00550394936287033,-0.0038557,0.004198234805956681,0.8668136012052166
4789,4.0,0.524958,2614.2,1519.5,2518.5,501.4,1018.1,0.1312125,0.09199611053374769,0.0006720279185648901,0.00544881651194414,-0.003868400000000001,0.00419377460403607,0.8668096294981109
4790,2.0,-0.446651,1731.7,1317.9,2720.1,380.8,937.1,0.1310948,0.09189340459782909,0.0006870923239198,0.00572210762129906,-0.0038451000000000006,0.004198729356311512,0.8668084314719463
4791,1.0,0.43589200000000006,2407.4,1276.3,2761.7,388.9,887.4,0.13122910000000002,0.0919636338512115,0.00070438656821295,0.00566202012695002,-0.003847600000000001,0.004208146462237999,0.8668027903930385
4792,1.0,-0.479159,2063.0,1696.4,2341.6,515.8,1180.6,0.1310086,0.09181061976360387,0.00068108232058535,0.00574985982587545,-0.0038372999999999992,0.004211250236967718,0.8668027903930385
4793,1.0,-0.531476,2332.0,1240.1,2797.9,396.0,844.1,0.1308678,0.09169054681588731,0.0005966357090915201,0.00577921877761653,-0.0038292,0.004205805380886351,0.8667980500297623
4794,5.0,0.595376,1986.8,2660.8,1377.2,983.7,1677.1,0.1310626,0.091808125059483,0.00071876748688884,0.0056288244681117,-0.0038185,0.004204050767430072,0.8667979252959173
4795,4.0,-0.48331099999999994,1369.8,1502.4,2535.6,461.7,1040.7,0.13089489999999998,0.0916957305396076,0.00076404568418003,0.005707060581158651,-0.0038240999999999995,0.004202182052850114,0.866776487997081
4796,1.0,0.588418,2645.4,2491.9,1546.1,891.1,1600.8,0.131159,0.09183020866439309,0.0008718236178569801,0.00579728775813236,-0.0038579,0.004204399860935646,0.8667687333610324
4797,0.0,0.41444200000000003,1860.5,1196.6,2841.4,341.4,855.2,0.1312308,0.09187565468532419,0.00086067742389566,0.0058191378195987,-0.0038503999999999995,0.004205150682559395,0.8667703350934944
4798,0.0,0.52297,2418.9,1881.4,2156.6,611.3,1270.1,0.131361,0.09197844528829911,0.0008201648552520601,0.0058449993383330795,-0.0038460999999999994,0.0042067454888420844,0.8667522346427752
4799,4.0,0.328052,1813.1,1513.0,2525.0,388.6,1124.4,0.1315194,0.09206803345276926,0.0007709964727102,0.0057937935260408534,-0.0038612999999999994,0.004203652928140808,0.8667472574990929
4800,0.0,-0.369631,2160.1,1724.9,2313.1,424.2,1300.7,0.1314155,0.09198830562882157,0.00078620882232278,0.00579839419879988,-0.0038654999999999996,0.004197534807936366,0.8667483584275405
4801,5.0,0.398885,2372.2,1869.7,2168.3,562.9,1306.8,0.1315576,0.09206690000864601,0.0008885678451067559,0.00580481078842001,-0.0038697999999999996,0.004199389382370756,0.8667529147905015
4802,3.0,0.166673,1707.1,755.0,3283.0,131.2,623.8,0.13158240000000002,0.09205448557428467,0.0008539123472520815,0.00573470799079581,-0.0038710000000000007,0.004198585956347279,0.8667531381381527
4803,0.0,0.698676,2361.8,1981.0,2057.0,766.2,1214.8,0.1317161,0.09213778414930393,0.0008323693730936801,0.00563407282430078,-0.003858600000000001,0.004186339376512631,0.8667361874077739
4804,1.0,0.621387,2212.9,1754.0,2284.0,632.6,1121.4,0.1319216,0.09225464973332827,0.0008993982459206835,0.0057475165239045,-0.003895300000000001,0.004190014709087323,0.8667361874077739
4805,5.0,-0.526016,2059.9,1502.5,2535.5,547.9,954.6,0.13170880000000001,0.09214043412850534,0.00084313697839639,0.00546592880227893,-0.0038535,0.004195749546034242,0.8667319124841129
4806,2.0,0.548847,1939.0,2111.7,1926.3,766.1,1345.6,0.1318852,0.09225975264867886,0.00070363265040759,0.00543743779450861,-0.003877,0.004208512729502531,0.8667289000848137
4807,1.0,-0.649641,1573.8,2028.0,2010.0,764.0,1264.0,0.1316788,0.09208343651223674,0.0007873106155061301,0.0051964917722306095,-0.0038266999999999997,0.004215571216810801,0.8667313352446837
4808,0.0,-0.681312,2400.8,1996.8,2041.2,738.8,1258.0,0.1315309,0.09196938401686117,0.0008227948130363407,0.00497361117854925,-0.0038269,0.0042227489920775305,0.8667549401504939
4809,1.0,0.38416,2459.7,1482.5,2555.5,399.5,1083.0,0.1316526,0.09205644991383195,0.0007686657144687686,0.00512789589632172,-0.0038509,0.004225328245017458,0.8667532911370289
4810,0.0,-0.231137,1890.2,949.4,3088.6,161.2,788.2,0.1315982,0.09202748139244742,0.0007877468786601826,0.00513698205354758,-0.0038509,0.004220569041394444,0.8667433615071701
4811,3.0,0.652411,1880.5,1595.0,2443.0,670.0,925.0,0.1317175,0.09209330324208805,0.00083347889236953,0.00521400570286925,-0.0038873,0.004233610331661577,0.8667366394678864
4812,2.0,-0.397186,1403.3,1580.8,2457.2,467.3,1113.5,0.13156810000000002,0.09200424850950142,0.0009253428280812335,0.0053198021731122504,-0.0038602,0.004232913448391884,0.8667324512034644
4813,3.0,0.503343,1449.7,2123.1,1914.9,747.3,1375.8,0.1317277,0.0920849510974818,0.0009065638297555374,0.00544186163181406,-0.0038667,0.0042458623118305835,0.8667438881921431
4814,0.0,0.67162,1549.7,2611.0,1427.0,976.5,1634.5,0.1319123,0.0922319351067857,0.0007415225848382539,0.00541835473622641,-0.003886100000000001,0.0042429442256943315,0.866743647675557
4815,2.0,0.42386099999999993,2410.3,1926.1,2111.9,562.6,1363.5,0.13206230000000002,0.09235951996156866,0.0007013138196832839,0.0055659304901625,-0.003912500000000001,0.004239102659226317,0.866733218881301
4816,0.0,0.736754,1752.5,1736.3,2301.7,674.2,1062.1,0.1321906,0.09242671222414277,0.0007534671077481,0.005480121876466159,-0.0039081,0.00422205963372497,0.8667057678909569
4817,4.0,-0.391355,2518.6,1038.4,2999.6,309.7,728.7,0.1320236,0.0923409840641396,0.0006675132960355699,0.00548330181758405,-0.0039221,0.00422056931018081,0.866691292192558
4818,1.0,-0.739818,1846.2,2631.9,1406.1,1048.8,1583.1,0.1318013,0.09217110458611079,0.0006047161424124892,0.00560847834750898,-0.0038715,0.00421792426487846,0.8667015233574502
4819,4.0,0.505079,1897.4,1166.5,2871.5,373.1,793.4,0.13189109999999998,0.09221475297508547,0.0005642765831392451,0.00528876676448169,-0.0038688,0.0042162635295596995,0.8667030705411591
4820,3.0,0.292225,1721.4,1431.3,2606.7,374.0,1057.3,0.1319822,0.09227310158375365,0.000590802814169568,0.00529380315072381,-0.0038668999999999995,0.0042112008484076705,0.8666901073572026
4821,1.0,0.765745,2655.9,1914.4,2123.6,788.1,1126.3,0.1321551,0.09235264712017031,0.0004880088498545001,0.005330022077863794,-0.0038868,0.00419700316770425,0.8666780108976829
4822,5.0,-0.516092,1958.6,1626.1,2411.9,514.8,1111.3,0.1320462,0.09223379856396702,0.00042650720805017183,0.00540021042830557,-0.0038836999999999995,0.00417991298805465,0.866616582037404
4823,5.0,-0.600735,1790.5,2229.8,1808.2,833.8,1396.0,0.1318309,0.09207428168231195,0.00050504741982285,0.00579595306007158,-0.0038366,0.00416492994018258,0.8666026498187236
4824,5.0,-0.650553,2283.5,1773.9,2264.1,694.5,1079.4,0.1316773,0.09199495384895726,0.00038210063997778996,0.00578009091116581,-0.003804900000000001,0.004155110373153184,0.8666037604656032
4825,1.0,-0.627415,1426.4,1367.4,2670.6,488.4,879.0,0.1315032,0.09185475013486608,0.00052770009935812,0.005908769127750039,-0.0037872,0.004162155924649761,0.8666227878010822
4826,1.0,-0.357423,2675.9,684.0,3354.0,176.0,508.0,0.1314121,0.09177096117829306,0.00053928835805198,0.005975875460550249,-0.0037878,0.004149153227096738,0.8666180312266414
4827,2.0,-0.666337,2318.4,2262.7,1775.3,922.7,1340.0,0.1312301,0.09164441510387084,0.0005995006264938599,0.0060333768790540605,-0.0037467,0.004158253694064596,0.8666111327432382
4828,2.0,0.428177,2112.9,2153.8,1884.2,683.4,1470.4,0.1313936,0.09174066042109388,0.00048807773636931997,0.0060409271016237,-0.0037792,0.00416838914149248,0.8666155322931621
4829,1.0,-0.73023,2109.2,1794.1,2243.9,709.0,1085.1,0.13123869999999999,0.09167544321130153,4.959344474254998e-05,0.00586753528048291,-0.003764999999999999,0.004169963060411002,0.8666171708381816
4830,5.0,0.446524,2275.6,1737.0,2301.0,533.1,1203.9,0.1313468,0.09174895099810246,6.938595018097e-05,0.00603788981832656,-0.0037578999999999993,0.004171647678509515,0.8666172755608852
4831,4.0,0.8303939999999999,2280.0,1797.6,2240.4,766.3,1031.3,0.1315451,0.09193922335138624,7.999140145872e-05,0.00606565280891275,-0.0037503000000000007,0.004139958002909119,0.8665929467681766
4832,0.0,-0.219353,1869.3,831.8,3206.2,133.3,698.5,0.1314923,0.09190688394578703,0.00010259888385345463,0.00603453025071176,-0.0037471000000000006,0.004136298019512479,0.8665855606217406
4833,1.0,0.49184400000000006,2332.7,1496.9,2541.1,471.5,1025.4,0.1316484,0.09201606336607401,8.445946107265995e-05,0.00588374519152969,-0.0037661,0.004134297552677023,0.8665684282845285
4834,5.0,-0.246276,1459.0,921.8,3116.2,173.7,748.1,0.1315905,0.09195258144424193,3.873913587435999e-05,0.00583264550970267,-0.0037733999999999997,0.0041368401027595,0.8665678549219291
4835,0.0,0.589807,2321.7,1772.8,2265.2,619.7,1153.1,0.13173410000000002,0.09209493830940708,8.778195828602992e-05,0.00595531155744268,-0.0037944,0.004134368355880395,0.866552671770159
4836,3.0,0.357478,1864.3,1053.7,2984.3,340.5,713.2,0.13178240000000002,0.09215531585977647,9.063495395636998e-05,0.00595969920202207,-0.0037936999999999997,0.004146087279142889,0.8665618923301162
4837,1.0,0.534821,2261.1,1800.6,2237.4,584.8,1215.8,0.1319546,0.09226500172522738,0.00012203781536927001,0.00586780932464836,-0.0038101999999999997,0.0041489946470486955,0.8665612879890723
4838,4.0,0.680387,2635.7,1213.5,2824.5,489.8,723.7,0.1320973,0.09239515559910853,0.00013629527944474998,0.006004844376012062,-0.0038004999999999996,0.004143520874559612,0.8665483731813641
4839,4.0,-0.491497,1784.5,1828.9,2209.1,610.8,1218.1,0.13181199999999998,0.09219743274296832,5.5099620534889954e-05,0.00580271636855909,-0.0037779,0.0041459520041521505,0.8665478348426664
4840,0.0,0.494371,2214.0,1649.6,2388.4,533.4,1116.2,0.13191550000000002,0.09222007060208184,-7.296111256002998e-05,0.00581200198698078,-0.0037817,0.004143692908217887,0.8665493214670262
4841,2.0,-0.469775,1368.0,1392.6,2645.4,428.4,964.2,0.131791,0.09218519165314729,8.884879540280014e-06,0.00587906542015283,-0.0037514000000000007,0.0041424545288675976,0.8665316185081964
4842,0.0,-0.401586,1851.6,1594.6,2443.4,428.8,1165.8,0.1316109,0.09200857321365202,0.00012225631794768001,0.00598194840214281,-0.0037477000000000005,0.0041371953977776595,0.8665276202810155
4843,3.0,-0.752105,2229.5,1958.2,2079.8,799.2,1159.0,0.13141180000000002,0.09187590503303204,6.616619270007674e-05,0.0058568069094336,-0.0037180000000000004,0.004126520873282481,0.8665268917281559
4844,4.0,-0.587727,2337.6,1155.1,2882.9,433.7,721.4,0.13122499999999998,0.09176796612724149,3.687904346211179e-05,0.00581786525136578,-0.0036785999999999998,0.004120862100882446,0.8665296251015826
4845,3.0,-0.579515,1868.9,1604.2,2433.8,547.0,1057.2,0.1310484,0.09165894943686295,1.089301633190069e-05,0.00562398610931793,-0.0036498000000000004,0.004115271449420872,0.866536674420721
4846,1.0,0.530506,1522.5,1647.9,2390.1,552.3,1095.6,0.1311798,0.09178192117855748,2.5261166075375793e-05,0.0055542304562326795,-0.0036543000000000005,0.004115159300261561,0.8665300797803959
4847,4.0,0.28667,1984.8,1368.1,2669.9,332.4,1035.7,0.1313206,0.09187115549362149,7.340853628776249e-05,0.00552695021277378,-0.0036727999999999995,0.004121677936160071,0.8665287503509992
4848,5.0,0.236979,2381.0,538.6,3499.4,97.6,441.0,0.13135,0.09189046193136192,9.124763235656663e-05,0.00567815789223646,-0.0036695000000000005,0.004115433961269416,0.8665244065850093
4849,0.0,-0.552694,2126.9,2622.6,1415.4,869.0,1753.6,0.1310999,0.09175089731280754,0.00013383936319812,0.0056149813720047,-0.0036631,0.004111865447947237,0.8665291659592356
4850,3.0,-0.794502,1702.6,1146.2,2891.8,439.4,706.8,0.1309985,0.09165084277331374,0.00014454235354582296,0.00563253699943098,-0.0036752999999999994,0.004115339846868323,0.8665283526424079
4851,1.0,-0.468087,1380.7,1466.5,2571.5,448.5,1018.0,0.1308474,0.0915375012996159,0.00011189442443429001,0.00561393375557878,-0.0036651,0.004118895564820038,0.8665119749715736
4852,2.0,0.678361,2042.4,2118.5,1919.5,856.0,1262.5,0.13102540000000001,0.09162843343013996,-3.862862193399002e-05,0.00573364097314673,-0.0037039000000000004,0.004118850042963691,0.8665067264488369
4853,1.0,-0.323776,1643.1,927.7,3110.3,216.6,711.1,0.1309411,0.09155663108019599,-4.629377841279948e-06,0.00569179651771339,-0.0036935,0.004111953447778113,0.8665017341116248
