,party_mentioned,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,user_satisfaction,user_activity
1433,5.0,-0.287158,3326,1367,2671,142,1225,0.123526,0.08814785538016742,0.0055769383372920025,0.010392721624265884,-0.012074,0.0049023402103857555,0.859129069351621
1434,0.0,-0.510972,2389,364,3674,65,299,0.123477,0.08809015068402755,0.0055769383372920025,0.010392721624265884,-0.012014,0.0048984161846368085,0.8591251453258721
1435,3.0,-0.881318,2451,216,3822,59,157,0.123468,0.08814900959595498,0.005564549810592259,0.01020177383758305,-0.011992,0.004871475654802691,0.8590982047960379
1436,0.0,-0.294295,585,224,3814,19,205,0.123463,0.08814765888868926,0.005564549810592259,0.01020177383758305,-0.011995,0.0048747764781388,0.859101505619374
1437,5.0,0.373233,1547,1,4037,0,1,0.123462,0.08814695505308051,0.005564549810592259,0.01020177383758305,-0.011995,0.00486989311592043,0.8590966222571556
1438,1.0,-0.764229,2983,1817,2221,556,1261,0.123061,0.08781729961904589,0.005892469904101487,0.010067149533577197,-0.012098,0.004849810360287848,0.859076539501523
1439,5.0,0.33644,1547,2,4036,0,2,0.123059,0.08781624886979138,0.005892469904101487,0.010067149533577197,-0.012099,0.004841555111463881,0.8590682842526991
1440,5.0,-0.477779,3669,368,3670,157,211,0.122834,0.08755569047719483,0.004875160805716213,0.00953305616156474,-0.012112,0.004856936827235111,0.8590836659684703
1441,5.0,-0.485862,585,2353,1685,511,1842,0.122455,0.08719175788620626,0.005607725177438681,0.009670333679260469,-0.012136,0.0048605814092273535,0.8590873105504625
1442,4.0,-0.674537,1983,122,3916,35,87,0.122457,0.08715462573874262,0.005607725177438681,0.009670333679260469,-0.012135,0.004860099245325397,0.8590868283865606
1443,3.0,0.662361,1547,2,4036,0,2,0.122459,0.08715592759346864,0.005607725177438681,0.009670333679260469,-0.012133,0.004870090889296678,0.8590968200305319
1444,5.0,0.53445,2977,2,4036,0,2,0.122459,0.08715592759346864,0.005607725177438681,0.009670333679260469,-0.012133,0.004870090889296678,0.8590968200305319
1445,4.0,-0.37915,1064,914,3124,98,816,0.122457,0.08715529420689741,0.005713118161267271,0.009670333679260469,-0.01213,0.004874032607543769,0.8591007617487789
1446,1.0,-0.336061,1547,1,4037,0,1,0.122457,0.08715544651796298,0.005713118161267271,0.009670333679260469,-0.01213,0.0048750831398537454,0.859101812281089
1447,5.0,0.39578,445,797,3241,94,703,0.122466,0.08716113452143133,0.0049066860933296656,0.009670333679260469,-0.012117,0.004879789818074428,0.8591065189593096
1448,2.0,0.398708,1547,0,4038,0,0,0.122466,0.08716113452143133,0.0049066860933296656,0.009670333679260469,-0.012117,0.004879789818074428,0.8591065189593096
1449,0.0,0.392624,1547,3,4035,0,3,0.122465,0.08716023733884301,0.0049066860933296656,0.009670333679260469,-0.012118,0.004873669185904749,0.8591003983271399
1450,1.0,-0.42889,1547,1,4037,0,1,0.122465,0.08716043234998251,0.0049066860933296656,0.009670333679260469,-0.012118,0.004875009913807695,0.859101739055043
1451,5.0,0.437535,1908,152,3886,64,88,0.122528,0.087145083550699,0.004874582361176562,0.010621514490628677,-0.012083,0.004865208164199706,0.859091937305435
1452,0.0,0.422173,2790,378,3660,57,321,0.12254,0.08711181898407915,0.004874582361176562,0.010621514490628677,-0.012123,0.004862652286782304,0.8590893814280176
1453,2.0,-0.720346,1640,2508,1530,654,1854,0.122343,0.08708208711378351,0.004956023727776102,0.009640098148248883,-0.011843,0.004862182418002904,0.859088911559238
1454,3.0,-0.446084,2790,1659,2379,307,1352,0.122133,0.08707085618281218,0.0051490512586031675,0.009830021026725373,-0.011679,0.004857763787153683,0.859084492928389
1455,0.0,-0.713765,2216,645,3393,149,496,0.122114,0.0870694996598364,0.0052244148536130216,0.009684332211438978,-0.011706,0.004871407111173066,0.8590981362524083
1456,3.0,-0.190136,773,326,3712,21,305,0.122111,0.08706450184754959,0.0052379801936202125,0.009684332211438978,-0.011694,0.004874701849969798,0.8590981362524083
1457,4.0,0.753073,1135,1591,2447,351,1240,0.122177,0.0871045762887209,0.005610408136953592,0.009684332211438978,-0.011717,0.0049279427511829685,0.859118219008041
1458,5.0,0.180467,3871,208,3830,49,159,0.122188,0.08716722988667804,0.005600034616496818,0.009673235972629304,-0.011693,0.004931063267812498,0.8591213395246703
1459,0.0,0.678384,1547,3,4035,0,3,0.122185,0.08716564943991052,0.005600034616496818,0.009673235972629304,-0.011694,0.004920487894370227,0.859110764151228
1460,1.0,0.382328,2790,716,3322,84,632,0.122196,0.08717391668661416,0.005581509290287841,0.009455994036988173,-0.011692,0.004917709291103638,0.8591079855479615
1461,0.0,0.614946,2829,1,4037,0,1,0.122198,0.08717812277925535,0.005581509290287841,0.009455994036988173,-0.011688,0.0049515762136092085,0.8591079855479615
1462,0.0,0.813845,3136,635,3403,148,487,0.12225,0.08730285306063809,0.005970649495360892,0.009380380017142404,-0.011691,0.004940010682537162,0.8590964200168896
1463,0.0,-0.422731,2790,973,3065,134,839,0.12222,0.08721254824089997,0.006055627891238556,0.009380380017142404,-0.011657,0.004938464619155136,0.8590948739535075
1464,5.0,-0.442859,585,832,3206,118,714,0.122207,0.08720169446382203,0.006371006477745798,0.009380380017142404,-0.011665,0.0049382748296032675,0.8590946841639556
1465,1.0,0.654531,1002,1045,2993,252,793,0.122326,0.08720983826612048,0.006265623923652061,0.009865309997755006,-0.011742,0.004934914383948402,0.8590913237183008
1466,5.0,0.0,3111,1,4037,0,1,0.122326,0.08720983826612048,0.006265623923652061,0.009865309997755006,-0.011742,0.004934914383948402,0.8590913237183008
1467,0.0,0.498935,96,170,3868,70,100,0.122505,0.0873464133454728,0.0064033074630945675,0.009842034531746962,-0.011746,0.004926158606940892,0.8590825679412932
1468,5.0,0.600735,453,2143,1895,504,1639,0.122856,0.08757665377883306,0.004649535078732042,0.009691683713362877,-0.011717,0.004948208371734157,0.8591046177060865
1469,2.0,-0.386449,2657,3,4035,0,3,0.122856,0.08757510851447384,0.004649535078732042,0.009691683713362877,-0.011715,0.004960212399133678,0.859116621733486
1470,0.0,-0.894393,1547,3,4035,0,3,0.12286,0.08757726174786083,0.004649535078732042,0.009691683713362877,-0.011713,0.004974168840497052,0.8591305781748494
1471,3.0,0.399848,1547,2,4036,0,2,0.122861,0.0875780300373941,0.004649535078732042,0.009691683713362877,-0.011712,0.004980210818709481,0.859134073445956
1472,3.0,-0.436125,1450,591,3447,123,468,0.122763,0.08744663509478577,0.005118743365359298,0.00921995766371175,-0.011685,0.004979160038813467,0.8591330226660601
1473,5.0,-0.573141,1569,2505,1533,627,1878,0.122411,0.08715250636977893,0.005386655659563973,0.00914098059601902,-0.011856,0.004929860397813219,0.8590837230250598
1474,2.0,-0.194744,2767,14,4024,0,14,0.122411,0.08715254659932936,0.005386655659563973,0.00914098059601902,-0.011856,0.004929993756494647,0.8590838563837412
1475,4.0,-0.409731,1711,9,4029,0,9,0.122411,0.08715232061215544,0.005386655659563973,0.00914098059601902,-0.011856,0.004931923277003024,0.8590857859042497
1476,1.0,-0.527182,1103,1278,2760,290,988,0.122318,0.08695715803982891,0.0054463488070870805,0.00968649362700742,-0.011888,0.00491806976128131,0.859071932388528
1477,2.0,0.365754,423,7,4031,0,7,0.122318,0.08695730787318282,0.0054463488070870805,0.00968649362700742,-0.011888,0.004918881277568934,0.859071932388528
1478,1.0,0.531476,3142,586,3452,147,439,0.122446,0.08705003701292138,0.005901040522522558,0.010020904219559135,-0.011936,0.004960324159470395,0.8590807640547818
1479,0.0,-0.297348,1983,18,4020,0,18,0.122445,0.0870498559052348,0.005901040522522558,0.010020904219559135,-0.011936,0.00495851332345488,0.8590789532187664
1480,4.0,-0.449114,3211,1354,2684,212,1142,0.122402,0.0870050992994841,0.005615194140639223,0.010020904219559135,-0.011912,0.004964273387827249,0.8590789532187664
1481,1.0,-0.31465,1547,1,4037,0,1,0.122402,0.08700524295969626,0.005615194140639223,0.010020904219559135,-0.011912,0.0049652569976316565,0.8590789532187664
1482,3.0,-0.509756,239,161,3877,50,111,0.122357,0.08700595476581542,0.005471776674609676,0.009562123777393593,-0.01187,0.0050177587431132105,0.859131454964248
1483,3.0,0.257595,784,128,3910,11,117,0.122362,0.08700743257282623,0.005471776674609676,0.009562123777393593,-0.011871,0.005013755474977534,0.8591274516961123
1484,4.0,-0.530241,1983,107,3931,20,87,0.122357,0.08704599695758207,0.005471776674609676,0.009562123777393593,-0.011863,0.005013653863192439,0.8591273500843272
1485,0.0,-0.763079,1983,134,3904,50,84,0.122354,0.08712289016466315,0.005263214074346299,0.009562123777393593,-0.01187,0.0049846418635225535,0.8590983380846573
1486,5.0,0.192786,3992,3,4035,0,3,0.122354,0.08712341250803195,0.005263214074346299,0.009562123777393593,-0.011869,0.004987874668672343,0.8591015708898072
1487,5.0,-0.484107,2393,587,3451,169,418,0.122203,0.08695357027834956,0.005037700447855252,0.009603797893364342,-0.011834,0.004993246594977079,0.8591069428161119
1488,5.0,0.559028,1547,2,4036,0,2,0.1222,0.08695191817191394,0.005037700447855252,0.009603797893364342,-0.011836,0.00498042694902511,0.8590941231701599
1489,0.0,0.751912,3825,3,4035,0,3,0.1222,0.08695349758043348,0.005037700447855252,0.009603797893364342,-0.011834,0.004990906894556182,0.8591046031156909
1490,4.0,-0.505494,1983,117,3921,27,90,0.122198,0.08691049740557567,0.00506152798335042,0.009603797893364342,-0.011837,0.004990693794779009,0.8591043900159138
1491,1.0,0.354389,1592,9,4029,0,9,0.122197,0.0869102468927259,0.00506152798335042,0.009603797893364342,-0.011837,0.004988960541223399,0.8591026567623582
1492,4.0,-0.446964,568,886,3152,128,758,0.122183,0.08689405202366561,0.0052902608013246375,0.009603797893364342,-0.011835,0.0049917098536094535,0.8591054060747443
1493,4.0,-0.52843,1983,106,3932,20,86,0.122185,0.0869369932649173,0.0052902608013246375,0.009603797893364342,-0.011829,0.00499148661147031,0.8591051828326052
1494,3.0,0.712864,1547,1,4037,0,1,0.12219,0.08693931881475224,0.0052902608013246375,0.009603797893364342,-0.011826,0.0050098707164467895,0.859118002478557
1495,3.0,0.520518,2192,610,3428,140,470,0.122301,0.08703730453693234,0.005282789393049673,0.010594231050810062,-0.01187,0.004982276782304674,0.859090408544415
1496,5.0,0.438711,2745,2218,1820,390,1828,0.122432,0.08739238518318561,0.004899572263361715,0.010428162984025956,-0.01188,0.004989711301987764,0.859097843064098
1497,4.0,-0.452319,1983,107,3931,21,86,0.122437,0.08735458140436103,0.004899572263361715,0.010428162984025956,-0.011885,0.004989497756555727,0.859097629518666
1498,2.0,0.502543,1547,0,4038,0,0,0.122437,0.08735458140436103,0.004899572263361715,0.010428162984025956,-0.011885,0.004989497756555727,0.859097629518666
1499,2.0,-0.478152,585,1514,2524,231,1283,0.122385,0.08722589013979369,0.004791261456030666,0.011710550795930502,-0.01186,0.004988383646678056,0.8590965154087884
1500,2.0,-0.398708,2209,463,3575,69,394,0.122357,0.08721074175048185,0.004813005192054366,0.011743012881369806,-0.011835,0.004994576408162671,0.859102708170273
1501,2.0,0.234704,1547,0,4038,0,0,0.122357,0.08721074175048185,0.004813005192054366,0.011743012881369806,-0.011835,0.004994576408162671,0.859102708170273
1502,1.0,-0.234682,1547,1,4037,0,1,0.122357,0.087210846836585,0.004813005192054366,0.011743012881369806,-0.011835,0.004995293714426597,0.859102708170273
1503,3.0,0.251611,2450,5,4033,3,2,0.122375,0.0872650377808754,0.004813005192054366,0.011743012881369806,-0.011822,0.00502739297166849,0.8591049777914662
1504,4.0,0.694132,3368,4,4034,0,4,0.122375,0.08726426549455985,0.004813005192054366,0.011743012881369806,-0.011822,0.005021169698581092,0.8590987545183789
1505,2.0,0.369285,2544,535,3503,66,469,0.122398,0.08728107012893589,0.004830584428014772,0.011743012881369806,-0.011839,0.005021638242775199,0.859099223062573
1506,2.0,-0.439556,122,135,3903,36,99,0.122392,0.08728171532811892,0.004620177203155716,0.011743012881369806,-0.011807,0.005097117417694734,0.8591747022374925
1507,1.0,0.623245,585,1,4037,0,1,0.122392,0.08728242216955164,0.004620177203155716,0.011743012881369806,-0.011806,0.0051020573285637605,0.8591747022374925
1508,3.0,-0.427452,256,2,4036,0,2,0.12239,0.08728096339635054,0.004620177203155716,0.011743012881369806,-0.011804,0.005114768866073045,0.8591747022374925
1509,2.0,-0.39029,1655,1,4037,0,1,0.122388,0.0872796664254122,0.004620177203155716,0.011743012881369806,-0.011803,0.0051273196707276635,0.8591747022374925
1510,1.0,0.560388,3387,1969,2069,437,1532,0.122651,0.08742904173429553,0.00437107516653026,0.012031730610258697,-0.011844,0.005124919782141379,0.8591723023489063
1511,0.0,-0.445015,1983,102,3936,21,81,0.122649,0.0874333243180072,0.00437107516653026,0.012031730610258697,-0.011843,0.005122652412677858,0.8591700349794429
1512,4.0,0.226555,2659,128,3910,7,121,0.122649,0.08743270228414103,0.004353028037807754,0.012031730610258697,-0.011844,0.005122867899184419,0.8591700349794429
1513,5.0,-0.782467,2393,1711,2327,526,1185,0.12233,0.0869985459459093,0.004765448707752422,0.012235298259375424,-0.011716,0.005208014742462458,0.8591902678010983
1514,1.0,0.902255,3181,661,3377,248,413,0.122594,0.0873003605200066,0.005319738495681728,0.012979803457266664,-0.011702,0.00512758141325556,0.8591098344718915
1515,1.0,0.181876,585,1,4037,0,1,0.122594,0.08730056380166935,0.005319738495681728,0.012979803457266664,-0.011701,0.005129022982951028,0.8591098344718915
1516,5.0,-0.345839,2978,562,3476,69,493,0.12257,0.0873153585797179,0.005136985533102486,0.012979803457266664,-0.011713,0.0050874317227381045,0.8590682432116785
1517,4.0,0.455231,2214,629,3409,122,507,0.122607,0.08740463320330873,0.005126277942486955,0.012979803457266664,-0.011717,0.005087067536058233,0.8590678790249986
1518,4.0,0.311179,705,509,3529,41,468,0.122616,0.08736571525264736,0.005126277942486955,0.012979803457266664,-0.011724,0.005085715221128796,0.8590665267100691
1519,3.0,-0.061771,550,34,4004,2,32,0.122616,0.08736569085972658,0.005126277942486955,0.012979803457266664,-0.011724,0.005086087329323893,0.8590665267100691
1520,5.0,-0.418783,2393,586,3452,120,466,0.122512,0.08722173644512421,0.005325783532422441,0.012957891025881473,-0.011696,0.005075094331056996,0.8590555337118023
1521,5.0,0.392195,1547,867,3171,115,752,0.122498,0.08726593265038964,0.0050238449291278185,0.012957891025881473,-0.011691,0.00507654284696916,0.8590569822277144
1522,1.0,0.890454,2727,20,4018,6,14,0.122503,0.0872684597180986,0.005034931195030765,0.012957891025881473,-0.011693,0.005075897981628453,0.8590563373623739
1523,0.0,-0.364335,1983,100,3938,18,82,0.122502,0.0872679755372964,0.005034931195030765,0.012957891025881473,-0.01169,0.005074118763218477,0.8590545581439638
1524,0.0,0.337308,1547,3,4035,0,3,0.122501,0.08726720339302338,0.005034931195030765,0.012957891025881473,-0.011691,0.0050688863459534775,0.8590493257266988
1525,5.0,0.381985,2790,0,4038,0,0,0.122501,0.08726720339302338,0.005034931195030765,0.012957891025881473,-0.011691,0.0050688863459534775,0.8590493257266988
1526,2.0,-0.584559,585,1501,2537,276,1225,0.122478,0.08724642370583903,0.004805536678497291,0.01305010595257476,-0.011689,0.005058834531147832,0.859039273911893
1527,5.0,-0.518734,2773,749,3289,184,565,0.122375,0.08715113092606806,0.004875906355203257,0.01320775375478367,-0.011594,0.005046411231998747,0.859026850612744
1528,0.0,0.605408,2790,1448,2590,299,1149,0.122489,0.08728416342978729,0.004683205909912133,0.013089721789717047,-0.011594,0.005046790799076878,0.8590272301798221
1529,4.0,-0.439557,2243,295,3743,32,263,0.122489,0.08728375726926312,0.004683205909912133,0.013089721789717047,-0.011592,0.005050586204587436,0.8590310255853326
1530,3.0,-0.575025,2790,1250,2788,260,990,0.122282,0.08743567134081982,0.005197554981814967,0.013718002767787622,-0.011404,0.00506925774457258,0.8590392722841854
1531,2.0,0.544122,1547,0,4038,0,0,0.122282,0.08743567134081982,0.005197554981814967,0.013718002767787622,-0.011404,0.00506925774457258,0.8590392722841854
1532,5.0,0.418783,2790,0,4038,0,0,0.122282,0.08743567134081982,0.005197554981814967,0.013718002767787622,-0.011404,0.00506925774457258,0.8590392722841854
1533,1.0,0.282264,585,1,4037,0,1,0.122282,0.08743598551676583,0.005197554981814967,0.013718002767787622,-0.011404,0.005071495006271021,0.8590392722841854
1534,2.0,0.0,2864,3,4035,0,3,0.122282,0.08743598551676583,0.005197554981814967,0.013718002767787622,-0.011404,0.005071495006271021,0.8590392722841854
1535,0.0,-0.212117,1547,3,4035,0,3,0.122283,0.08743647927615003,0.005197554981814967,0.013718002767787622,-0.011403,0.005074785424691422,0.859042562702606
1536,4.0,-0.803649,318,10,4028,0,10,0.122284,0.08743700369838188,0.005197554981814967,0.013718002767787622,-0.011403,0.0050783786061719864,0.8590461558840865
1537,3.0,0.873562,1547,1,4037,0,1,0.122289,0.08743971180971653,0.005197554981814967,0.013718002767787622,-0.0114,0.005100702696293304,0.8590480978829311
1538,3.0,-0.449346,380,2,4036,0,2,0.122288,0.08743844229253227,0.005197554981814967,0.013718002767787622,-0.011398,0.005111208960220018,0.8590480978829311
1539,3.0,0.655232,3665,2406,1632,641,1765,0.122683,0.08753715580082952,0.005835460340194614,0.013106143587543695,-0.011509,0.005113469618798873,0.8590480978829311
1540,2.0,0.582007,1547,0,4038,0,0,0.122683,0.08753715580082952,0.005835460340194614,0.013106143587543695,-0.011509,0.005113469618798873,0.8590480978829311
1541,2.0,-0.667321,585,2073,1965,532,1541,0.122646,0.08735497628460412,0.005957002159565946,0.013210724512844059,-0.011461,0.005110280757009828,0.859044909021142
1542,1.0,-0.212848,1547,1,4037,0,1,0.122646,0.08735507180934358,0.005957002159565946,0.013210724512844059,-0.011461,0.005110931338837013,0.859044909021142
1543,1.0,-0.682919,1620,1498,2540,426,1072,0.122407,0.08700505110463103,0.004928314751854451,0.012898881859398343,-0.011442,0.005130842319277715,0.8590648200015827
1544,0.0,-0.449042,3574,4,4034,0,4,0.122407,0.08700442140654088,0.004928314751854451,0.012898881859398343,-0.011441,0.005136069027621366,0.8590700467099264
1545,5.0,0.492577,1030,11,4027,0,11,0.122405,0.08700361317958231,0.004928314751854451,0.012898881859398343,-0.01144,0.005142129909027653,0.8590700467099264
1546,2.0,0.31665,1547,0,4038,0,0,0.122405,0.08700361317958231,0.004928314751854451,0.012898881859398343,-0.01144,0.005142129909027653,0.8590700467099264
