Unnamed: 0,party_mentioned,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,user_satisfaction
4872,2.0,-0.685315,1888.3,2479.9,1558.1,948.2,1531.7,0.1413025,0.09972839450701235,-3.383206994365996e-05,0.0031482912476150696,-0.0014216000000000003,0.00539885897194336
4873,4.0,-0.47813800000000006,1448.4,1651.5,2386.5,526.7,1124.8,0.14088050000000002,0.09943999065071162,-3.991504474852017e-05,0.0031166736553166997,-0.0014299000000000002,0.005405684054006881
4874,3.0,0.46840399999999993,1855.2,1009.0,3029.0,301.2,707.8,0.1409832,0.09952584178576726,-9.070606809184322e-05,0.003111434423368872,-0.0014457,0.00540969340375229
4875,0.0,-0.652063,2171.1,2013.0,2025.0,735.3,1277.7,0.1403711,0.09906555988644995,-0.00025212911115476326,0.002931214914495542,-0.0014601,0.00541741219404842
4876,1.0,0.530834,1922.1,1327.8,2710.2,371.8,956.0,0.1405267,0.09915235068098639,-0.0002347412675304451,0.002915399966143862,-0.0014527000000000001,0.005405476236941769
4877,2.0,-0.692301,2013.2,1189.0,2849.0,405.3,783.7,0.1403996,0.09903917322083243,-0.00012075058583816645,0.0029506191805175283,-0.0014248,0.00539958354011781
4878,0.0,0.795815,2361.3,2117.3,1920.7,838.6,1278.7,0.1410793,0.0994960805333567,-8.040158192219862e-05,0.0028712657342457298,-0.0014039,0.005416703260736859
4879,5.0,-0.53445,1641.5,1182.1,2855.9,367.5,814.6,0.1409674,0.09941261189500458,-0.0001613744067933869,0.00295756975671733,-0.0013969,0.00543077589381434
4880,5.0,0.332464,2134.9,462.2,3575.8,100.3,361.9,0.1410043,0.09943411368444116,-0.0001908743260519708,0.0029332682111881197,-0.0013912999999999998,0.00542916751102276
4881,4.0,0.757492,1999.7,1883.4,2154.6,756.1,1127.3,0.14156839999999998,0.0998637429465423,-0.00019101701818634997,0.00285229805945461,-0.0013446999999999997,0.00542353006335057
4882,1.0,0.720991,1726.5,1936.5,2101.5,665.3,1271.2,0.1419433,0.10016214293977703,-0.0001172159161406283,0.0027344698927204603,-0.0013590000000000002,0.00542526699672671
4883,4.0,-0.632958,1741.0,1906.2,2131.8,702.1,1204.1,0.1413166,0.0996503853597847,9.168451487032523e-05,0.00278426122053417,-0.0013987999999999997,0.005422557048932309
4884,0.0,0.0,1582.3,47.0,3991.0,0.0,47.0,0.1413166,0.0996503853597847,9.168451487032523e-05,0.00278426122053417,-0.0013987999999999997,0.005422557048932309
4885,2.0,0.67286,1559.2,1982.5,2055.5,753.0,1229.5,0.1417836,0.09995142695716486,0.0002799697945243391,0.00286159015509176,-0.0013909,0.0054170412499293195
4886,0.0,-0.45027,3050.7,761.3,3276.7,224.4,536.9,0.1416499,0.09986213809887126,0.00021945314342228256,0.0028179694945353402,-0.0013701000000000002,0.00542021046534401
4887,2.0,0.319103,2088.0,841.4,3196.6,223.9,617.5,0.1417192,0.0999223683028887,0.00023408013066371163,0.0028496175810316135,-0.0013717,0.00542818312958433
4888,2.0,0.514124,2403.7,943.7,3094.3,348.2,595.5,0.1418299,0.09998013290970904,0.00020310203579169449,0.0028794616200907134,-0.0013697999999999998,0.0054331407549453896
4889,2.0,0.398039,1352.1,1229.2,2808.8,402.1,827.1,0.14198470000000002,0.10010284695118413,0.0002271383330777694,0.00300920957210645,-0.0013632000000000002,0.0054329764763985395
4890,5.0,-0.590753,1983.8,1013.4,3024.6,330.4,683.0,0.14188320000000001,0.10001532883129523,0.00018682351797090003,0.00313594793085122,-0.0013615000000000003,0.00543657408826458
4891,1.0,0.42925599999999997,2040.7,1213.5,2824.5,323.6,889.9,0.1420264,0.10013709724163129,0.00016892690385489004,0.00322430436769661,-0.0013741,0.00544704123112955
4892,2.0,-0.247508,2291.1,421.6,3616.4,70.7,350.9,0.14197880000000002,0.10011799867556428,0.00016068150131819,0.00330978922811999,-0.0013719,0.00544890339824673
4893,0.0,-0.477707,1981.6,1341.8,2696.2,424.5,917.3,0.14163699999999999,0.09984888061004597,6.604204074402002e-05,0.00315890471750714,-0.0013607000000000005,0.0054439284165017
4894,2.0,-0.608513,1479.4,1412.6,2625.4,524.1,888.5,0.14117580000000002,0.09945163519340577,7.828346418413003e-05,0.00295195337221127,-0.0013786,0.00544708786858006
4895,5.0,-0.367842,1633.7,1316.5,2721.5,303.9,1012.6,0.1411231,0.09939975114230419,1.6580999059310782e-05,0.00296977291438101,-0.0013766,0.00545284674840877
4896,4.0,0.356649,2213.8,1389.1,2648.9,417.6,971.5,0.1413629,0.09960510157617211,4.976640081844996e-05,0.00308401034547993,-0.0013681999999999995,0.00545022347751354
4897,3.0,0.575056,2143.8,1377.4,2660.6,444.4,933.0,0.14151,0.09971219861080619,4.104196715600016e-06,0.003087066405898377,-0.0013899000000000001,0.00544156939059786
4898,5.0,0.444015,1951.8,991.7,3046.3,262.0,729.7,0.141645,0.09981250713139365,8.751086604551935e-05,0.0031385172020604634,-0.0013892000000000002,0.00545171726765961
4899,4.0,-0.461435,1483.8,1521.7,2516.3,455.7,1066.0,0.141371,0.09965006538158598,7.580194330453931e-05,0.00329105040930195,-0.0014286999999999998,0.0054539961661847
4900,5.0,-0.43331099999999995,1911.1,962.0,3076.0,246.3,715.7,0.14133089999999998,0.09964552994347067,7.900355668876425e-05,0.0034013047856504297,-0.0014130000000000004,0.0054608513860731
4901,4.0,-0.351083,1424.9,1290.8,2747.2,400.9,889.9,0.1409859,0.09934663247545883,4.361112633529999e-05,0.0031779714298733664,-0.001441,0.00546170460685719
4902,0.0,-0.519538,1985.4,1306.1,2731.9,406.6,899.5,0.1408269,0.09923769461441842,4.178464909817166e-05,0.003088996672899336,-0.0014370999999999995,0.005464531317577291
4903,0.0,-0.23233699999999996,2130.2,515.4,3522.6,89.3,426.1,0.14079809999999998,0.09923405931193681,-2.23119735083834e-06,0.0031363246875671736,-0.0014286999999999993,0.00546742992548684
4904,1.0,-0.423264,1986.3,1119.2,2918.8,277.0,842.2,0.1406222,0.09904361831172391,1.239464890199788e-07,0.0030984441387297335,-0.0014362999999999993,0.00546475576253353
4905,5.0,-0.418338,1801.8,997.7,3040.3,237.2,760.5,0.1405569,0.0990002263604569,6.7432193132334424e-06,0.002959772857101383,-0.0014376,0.00546266695287854
4906,2.0,0.35311,1287.7,1108.0,2930.0,343.8,764.2,0.1407688,0.0992070264338529,-7.68736212583266e-05,0.00292561830682617,-0.0014337,0.00546624801806017
4907,3.0,0.364623,1800.3,1533.4,2504.6,402.5,1130.9,0.1409141,0.0992778525822208,-9.574384422972215e-05,0.00278360732536242,-0.0014635000000000006,0.00547709151639196
4908,2.0,0.559115,1826.5,1611.2,2426.8,593.3,1017.9,0.1411866,0.09947423618529071,-9.221389060914212e-05,0.00283098937078624,-0.0014723000000000004,0.00548798255922431
4909,5.0,-0.43867200000000006,2255.1,791.3,3246.7,206.0,585.3,0.14114580000000002,0.0994834784290259,-9.677893476353731e-05,0.00297017411173849,-0.0014604,0.00549778923386078
4910,5.0,-0.420261,2068.4,622.4,3415.6,152.9,469.5,0.141127,0.09948114347502161,-4.5677687049608046e-05,0.00298267359818748,-0.0014701000000000002,0.00549830275308995
4911,4.0,0.410915,2133.7,1446.8,2591.2,478.7,968.1,0.1414667,0.09966716583193365,-3.872516097568487e-05,0.0029725481874323303,-0.0014549000000000003,0.0055103116334474
4912,4.0,0.9212010000000002,2019.6,2074.5,1963.5,874.0,1200.5,0.1419462,0.10004583595506653,-3.1083449565320016e-05,0.00288075772226511,-0.001422,0.00551104371852073
4913,1.0,-0.761924,1594.3,1896.0,2142.0,657.6,1238.4,0.1416612,0.09979859512803041,-0.00014676062598412,0.0027943670386445098,-0.0014296999999999997,0.005502614028026849
4914,4.0,-0.294293,1961.0,1233.7,2804.3,343.8,889.9,0.14128690000000002,0.09954411916108875,-0.00013276719326331003,0.00264667498598666,-0.0014613,0.00549989350929479
4915,0.0,-0.222844,2056.4,756.4,3281.6,138.3,618.1,0.14119600000000002,0.09950642438492201,-0.00014552991928322,0.00264226646015885,-0.0014729000000000003,0.00550091998318494
4916,0.0,-0.301652,2421.6,922.6,3115.4,224.3,698.3,0.1410245,0.09940525358977916,-0.00022894569121076,0.0024933428047990503,-0.0014707000000000001,0.00550211072723993
4917,5.0,0.560264,2476.1,1346.6,2691.4,411.0,935.6,0.1411501,0.099437820080736,-0.00019570541993372002,0.0025817913923399,-0.0014594000000000002,0.00550494437085884
