Unnamed: 0,party_mentioned,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,user_satisfaction,user_activity
4866,0.0,0.346672,1691.5,1229.2,2808.8,344.3,884.9,0.1305758,0.08855416052217124,0.004023161372244019,0.007195939959031861,-0.0030544999999999995,0.00290882668728152,0.865263000511217
4867,0.0,0.593605,2093.6,1572.7,2465.3,585.9,986.8,0.1307262,0.08862655866601335,0.0040697175142622,0.00716552200822104,-0.003065,0.00293814073249349,0.8652393064414183
4868,5.0,-0.701894,1599.5,1275.9,2762.1,483.5,792.4,0.1306651,0.08860465343344079,0.004136522175296994,0.00700023044911894,-0.0030497999999999996,0.0029366524528863097,0.8652302915676873
4869,2.0,-0.4353079999999999,2237.6,1316.2,2721.8,367.0,949.2,0.1305653,0.08851270799787025,0.00408837972828249,0.00696395590732934,-0.0030328999999999994,0.00293512776798081,0.8652285445222139
4870,4.0,-0.328052,2162.3,749.0,3289.0,150.7,598.3,0.1305386,0.08848864180183261,0.00407465362812822,0.00703243899032862,-0.0030304,0.00293652289660766,0.865227771492586
4871,1.0,-0.633095,1574.1,1614.6,2423.4,551.1,1063.5,0.1304582,0.08841141134675042,0.00408449930079067,0.0069658420189798965,-0.0030055000000000004,0.00293596252623958,0.8652163990602595
4872,2.0,-0.685315,2050.8,1513.9,2524.1,544.0,969.9,0.1304071,0.08836122845283495,0.00412059730415208,0.007149616775146236,-0.0030071,0.00292874358525346,0.8652222111459951
4873,4.0,-0.47813800000000006,1659.3,1277.9,2760.1,370.5,907.4,0.13031310000000002,0.08832465654036381,0.004012200180650698,0.007088175357100131,-0.0030088,0.0029316117509469103,0.8652384872085519
4874,3.0,0.46840399999999993,2310.8,932.6,3105.4,298.3,634.3,0.1303766,0.08835332557251739,0.00408004488470838,0.006936621571510775,-0.0029984,0.00292422912116691,0.8652341378177828
4875,0.0,-0.652063,3037.5,1476.4,2561.6,572.7,903.7,0.13021549999999998,0.08823941109576963,0.004098136353911469,0.007065228356922514,-0.0030131999999999997,0.00291424158898557,0.865196904170036
4876,1.0,0.530834,2077.5,1070.1,2967.9,382.6,687.5,0.1302627,0.08827673003979275,0.00406259924489206,0.007086815796616563,-0.0030171,0.00291644337421008,0.8652016191861294
4877,2.0,-0.692301,2629.9,835.8,3202.2,327.6,508.2,0.13019509999999998,0.08821619222329682,0.004058858333371797,0.007168673782327023,-0.0030046,0.0029228140729879,0.8652016191861294
4878,0.0,0.795815,2096.5,1629.3,2408.7,683.4,945.9,0.1303444,0.08829914509083997,0.004004623499725484,0.0071849360743715795,-0.0030137000000000002,0.00291468419306712,0.8652006428945556
4879,5.0,-0.53445,1883.9,560.2,3477.8,186.1,374.1,0.1303263,0.08827841632669331,0.0040001081805558,0.007170698426697581,-0.0030137000000000002,0.00290628246587882,0.8652027379552141
4880,5.0,0.332464,2565.2,994.6,3043.4,249.7,744.9,0.1303631,0.08830643741942382,0.0040534733864216795,0.007187192686256991,-0.0030100999999999995,0.00291304039806087,0.8652046897984922
4881,4.0,0.757492,1825.4,2445.2,1592.8,940.0,1505.2,0.13055350000000002,0.08841945961100209,0.00402897590647422,0.00727362536625422,-0.0029969999999999997,0.00291338259376913,0.8651773690159655
4882,1.0,0.720991,2107.1,1712.3,2325.7,654.2,1058.1,0.13063,0.08847779765551256,0.00401112847175241,0.007209210203057851,-0.0030103,0.00290950589702076,0.8651691620154703
4883,4.0,-0.632958,2087.7,1256.6,2781.4,443.1,813.5,0.13053520000000002,0.08839533761972143,0.00399923504163776,0.0074574105114235175,-0.0030078,0.0029185291071859502,0.8651798297054927
4884,0.0,0.0,2375.9,75.5,3962.5,0.0,75.5,0.13053520000000002,0.08839533761972143,0.00399923504163776,0.0074574105114235175,-0.0030078,0.0029185291071859502,0.8651798297054927
4885,2.0,0.67286,1852.3,1610.9,2427.1,560.8,1050.1,0.1306352,0.08847073453159997,0.003936968535686531,0.00733196299976875,-0.0030264,0.00290382469905864,0.8651580590646948
4886,0.0,-0.45027,2360.0,824.3,3213.7,281.6,542.7,0.1305038,0.08840160645652814,0.00394618581179432,0.00717626162003881,-0.0030549999999999996,0.0029090050940068397,0.8651748959939296
4887,2.0,0.319103,1964.0,487.6,3550.4,129.6,358.0,0.13053379999999998,0.08841878093793373,0.00396583085967561,0.00718010523837955,-0.0030559000000000003,0.0029079498917449,0.8651688546656306
4888,2.0,0.514124,2045.5,1204.4,2833.6,378.7,825.7,0.1306003,0.08847351844554556,0.00395266296783145,0.00717019907829262,-0.0030642000000000004,0.00290133408200101,0.8651651283492983
4889,2.0,0.398039,1815.2,843.0,3195.0,220.9,622.1,0.1306329,0.08849486966702555,0.00400594059013413,0.007180657521034958,-0.0030791000000000004,0.0029097943634680203,0.8651764613648961
4890,5.0,-0.590753,1594.4,1372.3,2665.7,460.8,911.5,0.1305655,0.08847266429510661,0.0040285757047618794,0.00725991702200796,-0.0030972000000000005,0.00291863140218103,0.8651628872315849
4891,1.0,0.42925599999999997,2077.7,1121.6,2916.4,348.2,773.4,0.1306136,0.08848960578136192,0.003990834023055489,0.00730420499266317,-0.0031121,0.0029173913732901,0.8651452649682947
4892,2.0,-0.247508,1742.6,853.6,3184.4,149.5,704.1,0.1305713,0.0884515446093853,0.00401319673742228,0.00726065320459264,-0.0031060999999999997,0.0029184778310514603,0.8651452649682947
4893,0.0,-0.477707,1846.8,1103.1,2934.9,351.1,752.0,0.1304428,0.08833612329613381,0.004133561243859879,0.0073480412393030995,-0.0030911000000000003,0.00291874562105135,0.8651367761618363
4894,2.0,-0.608513,1800.9,1836.3,2201.7,626.1,1210.2,0.1303709,0.08824405738001713,0.00405446850524556,0.00719300754581466,-0.0030778,0.00291993169083916,0.865142537329342
4895,5.0,-0.367842,1665.8,866.3,3171.7,208.1,658.2,0.1303221,0.088237496851372,0.00410198140157337,0.0071907784997501,-0.0030550000000000004,0.00292306920020367,0.8651390548680618
4896,4.0,0.356649,1590.9,981.5,3056.5,233.4,748.1,0.1303895,0.08826798768538832,0.004094620698703521,0.00724737720605226,-0.0030513,0.00292660568813942,0.8651368520362964
4897,3.0,0.575056,2025.0,952.2,3085.8,302.0,650.2,0.1304198,0.08828800535488424,0.00413766157228157,0.0073423159245595195,-0.0030555,0.0029326492259965898,0.865138470733889
4898,5.0,0.444015,2242.0,739.2,3298.8,206.0,533.2,0.1304408,0.08830011427071706,0.00413795377285904,0.0073423159245595195,-0.0030605999999999993,0.00294654321087617,0.8651422943341437
4899,4.0,-0.461435,2440.0,1387.1,2650.9,407.4,979.7,0.1303625,0.0882025428836932,0.00409872135958557,0.007303964357872969,-0.0030494000000000007,0.00294731960646414,0.8651391232026755
4900,5.0,-0.43331099999999995,2090.1,1037.0,3001.0,309.4,727.6,0.1302971,0.0881737448313509,0.00407180636889677,0.00742000239430877,-0.0030287000000000005,0.0029440554300531802,0.86514167578488
4901,4.0,-0.351083,2074.8,1063.6,2974.4,251.5,812.1,0.1302285,0.08812100975534923,0.00403868132155389,0.00736606345318218,-0.0030274000000000004,0.0029453968553566504,0.8651312034154817
4902,0.0,-0.519538,1896.7,1828.5,2209.5,636.2,1192.3,0.1300329,0.08797619033347663,0.004007680413557571,0.007356381980517759,-0.0030384,0.0029458874172295702,0.8651311942188984
4903,0.0,-0.23233699999999996,1931.0,456.2,3581.8,82.8,373.4,0.1300049,0.08796607319832159,0.00403476117836326,0.0074476088369531,-0.0030351,0.0029445953279169,0.8651290071057516
4904,1.0,-0.423264,1222.0,1210.5,2827.5,285.9,924.6,0.1299479,0.08794675200617873,0.00401807531062799,0.007303949931013021,-0.0030304,0.0029434412064189602,0.8651278835768252
4905,5.0,-0.418338,2707.1,774.5,3263.5,202.2,572.3,0.1299069,0.08792987710714577,0.00400935757768355,0.00734877992430231,-0.0030482999999999994,0.0029368424809398,0.865115367628158
4906,2.0,0.35311,2503.0,1135.8,2902.2,295.2,840.6,0.1299613,0.08799190290333794,0.0040508138215169,0.00740718431178667,-0.0030545999999999998,0.00292550964971244,0.8651109064906548
4907,3.0,0.364623,1842.7,857.1,3180.9,232.7,624.4,0.1300079,0.08800028476107831,0.0040593188137516,0.00754553701926709,-0.0030528,0.00292751948893086,0.865105466479376
4908,2.0,0.559115,1919.2,1647.0,2391.0,549.6,1097.4,0.1300983,0.08809438578802943,0.00396567464297882,0.0074454918543612,-0.0030623000000000004,0.00292948183071747,0.8650966110782865
4909,5.0,-0.43867200000000006,1626.5,1429.3,2608.7,387.1,1042.2,0.1300267,0.08803724644983463,0.0040119395072954,0.007519892453086099,-0.0030459,0.00292861609282854,0.8650876199715769
4910,5.0,-0.420261,2243.8,904.7,3133.3,230.6,674.1,0.1299845,0.08800168753582546,0.00395524423826394,0.007315698474308551,-0.0030332,0.00293209149185471,0.8651102868847982
4911,4.0,0.410915,1894.0,912.9,3125.1,227.6,685.3,0.1300303,0.08803537968813661,0.0038827408408585,0.007191489323381289,-0.0030415999999999998,0.00293255414220428,0.865085799103169
4912,4.0,0.9212010000000002,2124.5,2433.5,1604.5,1011.4,1422.1,0.1301936,0.08814314126036808,0.0038524652798135597,0.00710210749859341,-0.0030239,0.00291205777614834,0.8650383511086159
4913,1.0,-0.761924,1559.4,1746.0,2292.0,614.0,1132.0,0.1301245,0.08809900181732125,0.00394795034549284,0.00712525185473621,-0.0029988000000000003,0.0029162144694311,0.865046525929116
4914,4.0,-0.294293,1950.4,756.5,3281.5,151.5,605.0,0.13008530000000001,0.08807913027049961,0.00396156183186561,0.0071353354922802596,-0.0029965000000000005,0.00291783274361497,0.8650357910071056
4915,0.0,-0.222844,1873.6,861.6,3176.4,174.4,687.2,0.1299942,0.08801785416661698,0.00394339656243975,0.006978015176776641,-0.0030132,0.00291504905587068,0.8650162511531815
4916,0.0,-0.301652,2177.5,1223.6,2814.4,310.4,913.2,0.1298467,0.08790776482474391,0.003933388770655371,0.006926351565854551,-0.0030245000000000003,0.00291420724427381,0.8650167191632971
4917,5.0,0.560264,2134.7,836.0,3202.0,320.2,515.8,0.1299273,0.08791952795570177,0.0039039639237560936,0.00752547655580475,-0.0030285000000000004,0.0029193458411624802,0.8650185622618363
4918,4.0,0.681227,1438.4,1720.8,2317.2,633.4,1087.4,0.1300541,0.08798995481370774,0.0038373781336656955,0.0076687711943397505,-0.0030242999999999997,0.0029310911935599504,0.8650266724376223
4919,5.0,0.619067,1683.1,1708.5,2329.5,611.1,1097.4,0.1301302,0.08799873882520198,0.0037388752625760148,0.0077740927701724,-0.0030449000000000006,0.00294380888732977,0.8650275777404651
4920,5.0,-0.532017,1829.4,816.7,3221.3,273.0,543.7,0.1300996,0.08798107833478379,0.00374596485705328,0.00772451341142061,-0.0030355,0.00295614058834722,0.8650174725155311
4921,1.0,0.556553,2320.6,1585.1,2452.9,493.0,1092.1,0.1301871,0.08801524333285173,0.0037272807551327483,0.0076636351708764695,-0.0030453,0.00296291786843773,0.8650314995643055
4922,0.0,-0.412187,2416.3,1090.7,2947.3,310.4,780.3,0.1300914,0.08791969839670331,0.0037696638412911183,0.0076643507878578505,-0.0030312,0.00296187293437815,0.8650010180527927
4923,5.0,0.531291,2169.9,801.9,3236.1,263.8,538.1,0.13011489999999998,0.0879512050291909,0.00378392521187815,0.007710332306277349,-0.0030236000000000004,0.00297464839774858,0.8649918699695213
4924,0.0,-0.576831,2080.2,1136.7,2901.3,389.0,747.7,0.1300339,0.08786578323644238,0.004014386149325157,0.007748953960207129,-0.0030245000000000007,0.00297733197439994,0.8649888694805388
4925,2.0,0.511811,1822.7,1537.0,2501.0,471.7,1065.3,0.1301094,0.08791055364534528,0.003943509973710217,0.007868982075582499,-0.0030301000000000013,0.0029743735188965197,0.864979995275909
4926,3.0,-0.339565,1870.7,719.9,3318.1,147.0,572.9,0.1300936,0.08790786838491693,0.003950959354945946,0.0077140965499335286,-0.0030313000000000007,0.0029718356038467503,0.8649768863553842
4927,3.0,0.523932,2643.4,1082.2,2955.8,359.4,722.8,0.1301391,0.08793737344188157,0.003930746653573429,0.00762881356102872,-0.0030269,0.0029615232598156497,0.8649743146885112
4928,5.0,-0.623913,2465.8,908.4,3129.6,268.1,640.3,0.1301301,0.08792388513479588,0.003932086876319519,0.0076723026591809795,-0.0030285,0.0029624818237203596,0.8649721656386227
4929,5.0,-0.581167,2076.7,1231.0,2807.0,406.2,824.8,0.1300721,0.0879225127662733,0.0038989157717045073,0.00782418334658659,-0.0030085,0.00296862379561767,0.8649700111449361
4930,3.0,-0.354359,1484.8,683.8,3354.2,160.0,523.8,0.1300257,0.08791297615567875,0.0038794570653629947,0.00781666170823485,-0.0030128999999999998,0.00297236754707082,0.8649860605816777
4931,2.0,0.561024,2090.2,1407.1,2630.9,463.9,943.2,0.13009220000000002,0.08799041675014771,0.00395363229722141,0.007885707547178229,-0.0030308,0.00297987690466755,0.8649854911791854
4932,3.0,0.532194,2167.5,1439.3,2598.7,471.0,968.3,0.1301342,0.08801690691327638,0.00413930487496809,0.00788470615665767,-0.0030402999999999997,0.0029785381683290002,0.8649902523824535
4933,4.0,0.558424,2130.0,1166.9,2871.1,375.2,791.7,0.130189,0.08806752525023001,0.00423861948371417,0.00793361510359283,-0.0030524,0.00298030824101288,0.8649929968439539
4934,4.0,-0.576783,2268.6,1691.7,2346.3,553.8,1137.9,0.1300769,0.08800428713181685,0.0042207862752948,0.00798990921679573,-0.0030327,0.00297733754034441,0.8649780654283807
4935,1.0,-0.562064,1793.2,1610.6,2427.4,476.7,1133.9,0.130004,0.08792284241761658,0.0042029829542244695,0.008009822101647471,-0.0030248000000000002,0.00297512245787468,0.8649734346781952
4936,3.0,-0.9480070000000002,1848.1,1552.6,2485.4,652.1,900.5,0.1299662,0.08788849781284988,0.00425797822150217,0.00784357665015127,-0.003036099999999999,0.0029716998692801396,0.8649831993879005
4937,3.0,-0.529551,2012.3,1142.6,2895.4,347.9,794.7,0.12988329999999998,0.08782773386870613,0.004334915580982441,0.00785900767027722,-0.0030418999999999997,0.0029648278515972803,0.8649929103435825
4938,2.0,-0.254146,2246.9,668.9,3369.1,121.5,547.4,0.1298358,0.08779447941495572,0.0043721283452979945,0.007820738904091431,-0.0030214000000000005,0.00296619323942076,0.8649935745111308
4939,0.0,-0.605408,1949.8,1548.0,2490.0,564.5,983.5,0.1297257,0.08774757975749699,0.004284161882725309,0.00783741205826783,-0.0030167,0.0029675444827153,0.8649613942870653
4940,2.0,0.463706,1829.1,1179.4,2858.6,319.7,859.7,0.1297777,0.08780071902904699,0.00433285805936164,0.007866560026916731,-0.0030296999999999998,0.00295646257836606,0.8649476135306899
4941,3.0,0.547985,2447.1,1566.6,2471.4,509.4,1057.2,0.1298713,0.08785364661706888,0.00433751287177001,0.00808055875296993,-0.0030269,0.0029506373915211,0.8649511561306186
4942,0.0,0.365069,2044.9,1239.0,2799.0,338.1,900.9,0.12999560000000002,0.08792700851252142,0.00435665671285056,0.00809056180764622,-0.0030126,0.00295160408173941,0.8649695449459194
4943,0.0,0.378451,2198.6,1449.1,2588.9,419.7,1029.4,0.1301423,0.08802327637933273,0.004408487173194741,0.00816550851847154,-0.0029801999999999993,0.00295077894778627,0.8649682098930815
4944,4.0,0.452319,2160.5,1542.7,2495.3,432.3,1110.4,0.1302322,0.08807895794581547,0.00448138520723533,0.008125905636899449,-0.002982699999999999,0.00295454042651156,0.864970538323327
4945,0.0,0.544851,1904.2,1980.0,2058.0,690.5,1289.5,0.130404,0.08817523705095766,0.00441516802806331,0.00844399581820158,-0.0029786,0.0029479785057546,0.864987512058575
4946,4.0,-0.848264,1720.7,1555.1,2482.9,636.1,919.0,0.1302813,0.08813671785316674,0.0044854194823224,0.00837806847252403,-0.0029688,0.00293911395487567,0.8649856857344025
4947,4.0,0.380745,1832.5,1013.3,3024.7,259.5,753.8,0.1303324,0.08817823547177228,0.00446622527583019,0.00834861584035106,-0.002967,0.00293900023269079,0.8649817846796859
4948,5.0,0.345542,2004.8,832.4,3205.6,189.7,642.7,0.1303559,0.08819012001231981,0.00444116660844438,0.00838818222986753,-0.0029666,0.00294352575666448,0.8649783231050387
4949,2.0,0.82373,2523.2,1952.6,2085.4,841.4,1111.2,0.13046439999999998,0.0882900102555297,0.00443945456843607,0.00829509248003647,-0.0029802,0.0029420521245183797,0.8649605612332882
4950,1.0,0.463739,2182.3,907.1,3130.9,296.1,611.0,0.1305305,0.0883307760619284,0.00438597136188338,0.00829761135326736,-0.0029895999999999994,0.00294547476211727,0.8649543452714166
4951,1.0,0.41085399999999994,2067.6,1007.4,3030.6,292.1,715.3,0.1305884,0.08836614614516392,0.0043878716998865,0.00827678480747291,-0.003009799999999999,0.00294307237193471,0.8649295824588392
4952,1.0,-0.752109,1736.6,1598.4,2439.6,580.2,1018.2,0.1305241,0.0883255306409141,0.00432750183081089,0.00825377078903523,-0.003007,0.0029544292908990602,0.8649144210967035
4953,1.0,-0.672398,2109.4,1396.3,2641.7,494.1,902.2,0.13045610000000002,0.08825935679768071,0.00447220682158832,0.00811060783122027,-0.0029902999999999996,0.00297217215775987,0.8649290360447103
4954,0.0,0.777412,2400.2,2008.4,2029.6,869.5,1138.9,0.1306553,0.08839900924477413,0.00447173130064293,0.00825550629607472,-0.0029609999999999997,0.00298799009007948,0.864964811749299
4955,2.0,-0.36269,1672.9,933.8,3104.2,242.5,691.3,0.1305744,0.08834349704760573,0.00440629234377022,0.00829638453117805,-0.0029580999999999995,0.00298904223582514,0.8649565946968107
4956,2.0,-0.428177,1726.7,1126.8,2911.2,284.5,842.3,0.13050219999999998,0.08827089071965458,0.00436277266034623,0.008314731152965629,-0.0029331999999999995,0.00299126891102513,0.8649644853436855
4957,3.0,0.50728,2353.9,871.0,3167.0,279.6,591.4,0.1305334,0.08830355063078507,0.004371089467884609,0.008369094654736339,-0.0029326999999999995,0.00299703776622106,0.8649771318217742
4958,0.0,-0.308216,2434.0,513.7,3524.3,118.8,394.9,0.1305081,0.08828512791085981,0.00438640790857778,0.008335063116473158,-0.0029297999999999998,0.00299760142071474,0.864981567108974
4959,2.0,-0.286668,2088.8,509.1,3528.9,102.2,406.9,0.1304891,0.08827578836551767,0.004364076733301399,0.00822596041122943,-0.0029242000000000005,0.0029975666570338,0.8649765943063
4960,5.0,-0.46888500000000005,1852.3,1685.3,2352.7,479.4,1205.9,0.1304034,0.08817105630325581,0.00433156650924025,0.00821339785726545,-0.0029255999999999996,0.00299381996589737,0.8649552889646313
4961,5.0,0.573141,2697.3,1205.8,2832.2,424.2,781.6,0.1304863,0.08819174193906697,0.00440972317652228,0.00827301705660555,-0.0029453,0.00299190670736622,0.8649305043521034
4962,1.0,0.649641,1989.6,616.5,3421.5,237.1,379.4,0.1305095,0.08820916304957212,0.004475594467316201,0.00829977655995417,-0.0029506999999999997,0.00297915230611316,0.86491826392543
4963,1.0,-0.914813,2168.7,2257.4,1780.6,936.1,1321.3,0.1304099,0.088166228535845,0.00424801449138938,0.008116973139563161,-0.00292,0.0029814873046892397,0.8649178187781164
4964,3.0,-0.583519,2375.7,1393.3,2644.7,453.6,939.7,0.1303118,0.08812479873396585,0.00424068175709097,0.00804178786700161,-0.0029270999999999993,0.00297738946951924,0.8649076897579381
4965,2.0,0.0,1659.1,44.7,3993.3,0.0,44.7,0.1303118,0.08812479873396585,0.00424068175709097,0.00804178786700161,-0.0029270999999999993,0.00297738946951924,0.8649076897579381
4966,0.0,-0.499734,1773.5,1610.3,2427.7,545.2,1065.1,0.1301531,0.0880340355188832,0.00430568693013469,0.00788490889198387,-0.0029606000000000003,0.00296865791035207,0.8649078442212534
4967,4.0,0.217845,1487.2,888.5,3149.5,138.0,750.5,0.1301851,0.08805538091366469,0.00431556960720558,0.00782732780356466,-0.0029644000000000003,0.00297106219776547,0.8649092888909161
4968,4.0,0.552184,2495.2,1303.5,2734.5,418.4,885.1,0.130239,0.08809169175228362,0.00430784901994703,0.00787626347973058,-0.0029697999999999994,0.00297702863232773,0.8649071783128028
4969,1.0,0.603967,2718.6,1299.9,2738.1,479.1,820.8,0.130309,0.08814553190839639,0.00428733005038249,0.00794347477481252,-0.0029797999999999995,0.0029696940849680497,0.8648952822225989
4970,3.0,0.575025,2312.2,1623.9,2414.1,542.1,1081.8,0.1304032,0.08823405977883533,0.00414772220387492,0.00797788491791806,-0.0029592999999999998,0.00296506165469785,0.8648949599522351
